7391,3256,3736,3545,2603,2381,2585,2566,2315,2067,1886,1655,1511,1396,1401,1532,1588,1629,1641,1575,1576,1607,1635,1798,1805,1880,2100,2157,1817,732,151,19,0,5,54,569,1174,1347,1881,7865,10842,2962,2544,2400,2091,1843,1619,1464,1496,1599,1706,1830,1777,1831,1927,2004,2026,2145,2248,2271,2266,1199,428,123,0,1,7,27,130,492,1374,1934,2308,2652,2945,2927,2520,8335,9469,1825,1581,1452,1480,1647,1805,1896,1976,2162,2206,2320,2389,2364,2528,1654,731,399,3
16724,5339,2041,866,997,1198,1347,1352,1365,1308,1425,1675,2085,2540,2665,2497,2431,2282,2079,2149,2194,2060,1898,1671,1254,1062,627,290,86,18,11,0,46,61,212,394,746,1198,1428,1724,9277,12021,7398,2174,2392,3231,3266,2964,3269,3025,2836,2138,1989,1696,1001,599,262,116,50,13,8,2,0,0,284,421,763,1217,1612,1794,1706,1731,1637,1792,2440,3682,5054,15127,15993,4224,2513,1525,944,525,278,153,71,22,19,7,2,0,0,0,0,0,3
87,356,1095,2302,11397,19149,2655,2632,3907,5122,4228,2899,2048,1693,1522,1052,730,527,394,356,272,294,210,171,142,104,79,46,36,31,0,0,0,5,9,67,371,1129,1981,2389,1831,6756,16132,8027,2658,3832,4506,3601,2591,2033,1543,1472,1101,761,541,441,346,284,258,237,195,155,127,157,0,0,0,0,3,5,35,128,479,1217,1600,1698,1723,1134,797,759,878,1358,5545,11679,15068,6132,3348,2621,1989,1593,1495,1232,793,553,421,1253,3
118,500,997,1300,1022,953,902,1050,1734,2110,1820,1892,1999,1907,1942,1940,1966,1944,1840,2101,2124,2128,2332,2370,2656,3151,3425,3970,9805,2859,540,139,197,947,1170,1112,880,872,1089,1991,2567,2318,2107,2148,2073,2118,1959,2043,2017,2017,1982,1959,1863,1850,2031,2219,2605,3044,2888,4342,9494,1469,153,12,745,1572,1640,1340,1129,880,783,753,770,887,871,897,882,992,1297,1598,1715,1868,1836,2115,2379,2494,3284,4521,5684,4924,4288,6464,6119,653,124,32,3
5,741,14932,15964,6526,1684,663,442,330,248,235,162,116,85,64,39,40,184,744,1163,1844,2084,2358,2745,2631,2405,1500,3258,2014,239,65,26,6,420,4043,22578,10965,2096,690,280,268,221,212,176,124,95,47,36,30,45,53,190,718,1085,1802,2478,2941,3804,3245,2282,4173,365,48,20,72,4412,20264,11950,2902,922,420,232,213,167,172,189,192,219,189,141,120,110,125,198,216,259,378,591,777,1454,3175,5027,5413,2783,2161,93,3
74,147,189,259,1041,1872,2608,3037,2686,2498,1952,1757,1808,1820,2042,2375,2672,2637,2778,2965,3347,3619,3653,3844,4155,4177,3098,1807,535,75,7,2,152,138,172,170,225,285,373,964,1856,2791,2780,2717,2610,2974,3075,3194,3224,2986,2939,3029,3323,3721,3829,3974,4642,4454,3083,1496,317,40,3,0,185,141,151,173,202,230,295,303,392,480,546,757,959,1370,3273,3832,4984,5878,6370,5666,5521,5613,5870,4475,3048,2421,1322,750,223,78,18,10,3
51,306,1469,5159,7455,5261,4599,2217,1348,1294,1284,1539,1819,2111,2387,2715,2966,3311,3461,3274,2796,2208,1659,1215,858,592,405,362,351,337,536,191,1,39,280,701,871,792,775,814,877,995,1092,1239,1431,1779,2662,8533,12415,8729,3434,3416,3205,2787,2256,1674,1063,800,564,398,358,306,336,914,0,0,0,4,86,352,772,755,739,822,867,993,1003,1210,1365,1711,2134,2534,3094,3566,3881,4374,17069,10348,2174,1546,1009,693,463,418,384,1170,3
442,764,929,1153,1061,719,589,517,502,518,1304,5734,5511,5851,4530,4248,2598,1283,862,819,967,1178,1569,3019,3688,2289,1286,1819,4085,5027,619,56,74,478,1136,1359,1080,819,612,472,421,475,521,507,564,773,2117,7802,9786,5943,3436,1457,1258,1516,2336,4033,2833,1440,1556,2641,6104,1800,181,6,678,1254,1419,1024,717,590,434,402,407,470,506,497,593,807,937,953,1706,12395,12141,3072,3158,4902,3192,1660,2562,6502,2106,368,65,17,2,0,3
3932,8875,4194,2426,1592,2473,2136,1780,1667,1324,824,745,710,729,768,969,1303,1839,2629,3378,3719,3562,3191,2759,2284,1795,1352,1108,770,433,191,79,916,3902,6942,5476,3299,2430,1683,1597,1607,1331,1376,1867,2609,3327,3135,3371,3752,3863,2901,2282,2065,1687,1367,815,572,357,356,387,205,52,7,0,3514,1523,968,915,1079,1593,2056,2385,2873,3866,6927,8277,7189,5383,3854,2514,1794,1424,997,821,547,279,430,738,775,626,577,729,703,163,17,0,3
5702,2198,1382,1482,2603,5701,10456,6618,3087,1710,968,731,684,1125,820,644,604,651,444,402,398,435,482,519,646,988,2017,4599,4983,1835,479,143,7665,1859,1987,3704,8856,11382,4350,1798,940,711,722,790,1113,1306,1066,881,842,868,756,882,1000,1172,1461,1784,2018,1936,1698,1621,357,11,0,0,2673,2029,3022,1712,1387,2134,5714,13351,8917,2730,2412,3129,2678,2277,2165,1680,1269,1423,953,817,572,413,352,332,283,232,356,365,123,30,6,0,3
0,1,16,136,8108,6318,1313,1518,2032,2901,2700,2031,1528,1336,1198,1190,1154,1083,1271,1263,1383,1546,1623,1829,2046,2043,2212,2197,2201,2357,2690,6312,3,12,47,160,414,925,1560,2575,15148,4160,4392,3948,2376,2114,2296,2757,3299,3449,3242,2697,2449,2343,1975,1481,851,380,144,52,21,5,87,174,562,429,682,918,1248,1794,2220,2639,3074,3414,4006,5068,8071,18483,7008,2484,1350,764,475,256,149,86,43,24,13,6,20,73,31,17,14,115,3
3035,19768,5345,2519,1782,1613,1357,1347,1373,1341,1418,1613,1807,1929,2508,1810,1449,1120,979,1032,1044,1133,1233,1554,1668,1450,992,576,389,219,97,36,334,1571,3644,3844,4671,5007,6669,3883,1805,1351,1219,1312,1402,1492,1351,1266,1494,1889,2864,4299,2392,1491,1515,1717,1901,1958,1406,863,542,263,88,33,131,370,607,860,933,883,888,866,917,1053,1856,3428,5191,6704,6366,3940,1749,1462,1888,1841,2029,4144,5077,2292,2098,2442,2249,1502,909,517,234,110,3
579,554,715,934,1121,1438,1650,1989,2154,1484,1226,1197,1532,1941,2569,2064,2414,3319,3429,3419,3899,3700,2522,2173,2172,3312,4710,2204,1284,1233,1408,1191,433,513,564,759,903,1146,1450,1636,1831,2262,2296,1722,2021,2701,3012,2448,2562,3596,3339,3646,4293,3411,2841,2997,2792,3262,3161,1716,960,610,341,312,330,464,491,604,773,926,1173,1418,1619,1796,2125,2266,2080,2398,3113,3597,2170,2065,2474,4914,4023,3909,3837,3770,3924,3035,2806,1710,878,393,183,272,3
15,149,614,1333,2801,4381,5289,5410,5226,4654,4127,3687,2993,3336,3422,2202,1880,1554,1417,1217,888,749,655,556,523,417,508,1099,4157,228,41,8,5,92,582,1534,2570,4101,4607,5047,4754,4153,3078,3077,3302,2791,2218,2623,2536,2656,2021,1849,1463,991,738,667,756,713,899,3085,2487,100,35,6,159,459,731,1413,2941,4463,5141,5176,4538,4032,3367,2948,2308,1530,1360,1616,1774,1840,1973,1723,1793,2323,1736,1300,788,748,1536,3747,1920,113,33,7,3
247,1295,3811,4109,4359,2379,1988,1419,701,702,1818,2762,3218,2811,1421,915,971,1076,1112,1221,1452,1935,2771,4453,5045,4549,2916,1783,1019,961,311,6,0,1,35,768,2169,2198,1538,1313,2957,3363,2888,1406,1452,745,1218,2436,4973,2806,798,738,902,1010,1123,1319,1584,2022,2724,4338,5619,6274,4435,384,0,2,15,70,214,1375,2305,1966,1175,884,622,537,1074,2044,2161,2879,1354,962,1543,1933,3011,5387,2283,1105,1293,1671,2245,3355,5571,8818,6353,1329,3
0,2,23,393,2360,9191,7969,5042,3415,2695,2514,2248,2096,2050,1997,2010,1974,1903,1835,1759,1641,1636,1596,1607,1447,1216,1023,789,688,561,524,1332,0,0,6,99,1758,1843,1676,5390,6110,5851,4823,4262,3172,2784,2576,2661,2384,2169,2095,1945,1759,1752,1770,1621,1403,1196,946,756,611,501,383,1234,0,0,10,130,1163,2392,1687,1571,1488,1525,1489,1593,1667,3330,4584,5556,5004,4277,4098,3670,2560,2535,2339,2165,1935,1826,1586,1282,974,769,628,1703,3
14,406,835,2448,4095,5249,7010,5258,4953,4819,4468,3678,2743,2451,1793,1403,1337,1131,1109,1049,1064,1048,1042,990,911,899,855,1024,1086,327,38,3,310,948,1784,2263,4448,5030,4470,4353,2980,3158,2955,3096,3184,3255,3072,2302,1974,1791,1512,1233,1358,1273,1237,1029,1151,1090,938,1310,1464,487,70,11,291,1270,1607,2364,3784,3243,2633,2516,2129,1899,1822,1802,1640,2108,2411,2119,2026,2064,2480,2768,2695,2597,2114,2211,2148,2029,2023,2031,2328,1194,671,519,3
2852,3240,3297,3046,3769,5384,4091,3230,2330,1597,1702,3455,5213,8324,2753,1218,925,828,759,713,714,675,669,616,613,547,557,504,447,427,427,614,496,4251,2061,2550,2229,1529,2432,4800,4696,3357,2858,1771,968,865,1884,4188,4416,8971,2427,931,801,740,696,660,637,618,630,572,513,496,476,1017,1803,1964,1454,1305,1592,2065,1845,1038,926,2409,4469,4222,3234,2976,2015,883,643,936,1277,1401,1930,3510,3364,5349,5322,1966,756,692,707,709,655,2119,3
228,316,455,578,820,844,673,563,666,667,710,922,1807,4782,6796,4523,1860,3100,2860,3259,3755,3811,3636,4433,4829,3982,2232,1470,397,219,127,216,571,645,739,697,564,463,446,493,548,502,505,454,563,788,1760,4451,6125,6121,2562,3949,3740,4337,4984,5115,5980,4053,2557,996,324,194,114,196,1111,824,772,619,576,579,571,526,433,386,429,490,645,1076,2787,5780,7784,3827,4378,4909,5293,6088,6229,4433,2535,1537,386,205,145,111,62,10,3
1351,12909,2514,1580,1595,1637,1720,1800,1850,1787,1967,1840,1834,1624,1457,1138,932,809,705,698,725,735,781,758,918,1314,2763,4017,8560,1765,818,635,1000,1068,1180,1387,1650,1923,5882,7930,6228,4534,2353,1489,1274,998,795,666,588,492,529,507,570,659,771,772,953,1378,2657,4467,8486,1575,587,188,1219,1126,1340,1523,1706,1793,1786,1751,1735,1516,1372,1251,1126,954,857,821,870,808,774,606,3102,6597,3745,2902,2917,1082,1638,3781,11107,2538,726,467,3
201,1048,2424,2898,3051,2654,2863,3574,3196,2127,1978,1895,1778,1604,1709,1683,1783,2555,3410,5547,6419,5940,3081,1665,418,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1360,3940,4538,4293,5623,7149,4188,1976,2118,2446,3910,6847,9702,4915,2001,448,61,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,203,493,1006,1808,2833,4558,7554,14074,25013,4119,2191,1064,401,115,23,4,3
3868,5187,6188,5923,4900,3090,2235,1501,1214,1023,905,737,774,1043,1844,3692,5019,1852,1401,1130,993,892,872,885,1087,1217,950,1004,865,671,900,1674,9,170,744,2799,3756,3239,3299,4159,4478,3794,3384,2195,1513,1538,1308,1051,806,1016,828,1312,3180,3400,2928,1898,1376,1016,750,918,1149,1244,1289,4990,14,119,508,1472,2383,2668,2100,1734,1790,2185,3028,4630,4353,3432,2480,1578,1242,995,934,712,716,967,1131,971,777,3216,4732,3301,1739,1661,1991,5977,3
1012,11130,15811,4995,2785,2657,3049,3546,3926,3695,3281,2627,2198,1640,1115,719,367,201,134,140,108,122,102,67,41,32,20,11,5,0,0,0,10,173,32,211,2333,6654,4923,17435,7422,3577,3811,4044,3518,2987,2490,1960,1429,841,500,241,127,104,124,104,97,110,105,70,38,27,18,21,0,3,10,30,27,34,227,423,1566,5714,7324,4286,4295,4979,6820,18952,4072,2371,1612,983,509,246,141,111,102,110,121,97,104,89,58,120,3
1253,2265,1254,1740,4511,5152,4102,3047,3311,2734,2703,2753,2730,2711,2794,2743,2679,2674,2464,2183,1813,1649,1352,1105,913,748,573,455,347,241,236,301,261,2357,1712,1268,1143,1645,1983,2419,2879,4004,6576,10993,7642,5545,4750,3650,2151,1562,1034,679,443,241,194,127,60,45,93,53,26,1,0,0,329,1326,2078,1609,1444,1870,2354,2869,3595,4519,5109,4806,3804,2558,1988,2958,6694,3431,2881,2696,1973,1524,1094,796,545,362,192,93,36,3,0,0,3
593,1027,1454,2652,4000,3062,2273,1930,2190,2375,2833,4431,4848,4173,2470,2686,3439,2582,2423,1860,1290,1104,959,743,896,1510,1973,3141,619,0,0,0,836,696,1039,1694,3132,2498,1778,1474,1587,1600,1627,1737,2069,2729,4526,4915,4687,3631,3262,3214,2864,2150,1557,1134,918,885,1855,5387,52,3,0,0,566,924,1247,1787,2582,1839,671,571,811,1112,1224,1258,1361,1444,1655,1761,1830,2301,2718,2886,3494,4619,6286,5155,3851,2549,2462,6165,353,33,15,6,3
5,127,319,812,1401,1932,2583,3024,3764,4854,5375,5657,5699,4856,4220,3370,2276,1632,1296,1317,1218,1232,1227,1481,1509,1431,1224,951,684,52,8,0,123,252,615,1139,1643,2225,2782,3174,3786,4591,5317,5338,5317,5096,4353,2889,2075,1310,969,811,1050,963,1143,1248,1753,1694,1671,1233,872,97,7,0,193,308,591,1049,1655,2296,2928,3648,3941,4583,4763,4563,4001,3496,3026,2342,1771,1400,1178,1265,1488,1628,1257,891,1033,2011,3344,2958,1445,380,82,22,3
18917,15092,6647,2453,1834,2258,2447,2034,1827,1293,900,619,480,408,322,291,284,300,411,560,823,977,868,815,725,600,475,367,237,164,80,28,10318,9108,5876,4543,3420,2753,2271,1403,1283,2252,2319,1899,1270,1326,1466,1627,1277,1313,1691,1177,562,818,1001,1001,854,812,690,598,430,143,31,4,5569,6952,5001,4851,3583,2652,1963,1828,2107,2136,1901,1788,1229,1093,1926,2159,1096,742,925,1563,1844,1579,1811,2136,2214,1379,1149,967,708,368,191,126,3
0,0,0,16,320,2653,7671,5397,3549,4273,4936,3642,3196,3377,2672,1083,529,421,155,671,1053,2109,2378,3090,2798,2535,1692,1510,1384,868,788,770,0,0,0,0,0,22,988,5115,6394,5766,5501,5256,3650,3032,3228,2854,1113,535,370,68,47,361,1591,2707,3625,3116,3046,2082,1549,1175,893,1452,0,0,0,0,0,0,0,0,1,33,1086,4662,6469,5153,5397,5913,3741,3037,2959,3142,1326,456,370,147,54,40,116,1126,3530,5420,4691,6667,3
2325,1298,594,500,567,722,1805,2406,2495,2672,2526,2439,2323,2002,1982,2779,2780,1240,758,711,761,743,707,611,640,1534,2342,6828,15954,410,53,29,3026,859,394,318,367,513,584,577,837,1299,1669,1517,1658,2866,2889,2373,2489,3540,4004,3303,862,780,608,587,960,2007,3613,9600,11231,198,8,0,1224,1377,954,600,391,245,228,218,303,476,643,790,980,1382,1414,1638,1326,943,687,721,1086,1712,1792,1616,4650,9605,4898,4641,17544,1361,69,22,3
100,245,1923,19366,3622,1519,816,848,1211,1218,1360,1707,2537,2230,2125,1975,1592,1387,1337,1549,1531,2171,3236,1325,199,196,1390,4052,2728,40,1,0,150,6321,11667,3518,1647,1092,1041,1253,987,585,478,546,1165,1527,2024,2585,2503,2235,2219,1896,1830,1479,1299,1986,3365,1514,1243,3834,3455,81,11,0,128,2850,12751,1905,2203,1542,1270,1175,786,520,481,1087,1233,617,479,563,1067,1839,2404,3130,2527,2457,2022,1772,1220,1182,1933,6059,7699,459,134,42,3
8819,4759,6240,5686,5679,4096,3439,2014,1386,1137,1123,1292,1419,1624,1663,1535,1331,1216,1042,956,923,969,1288,1175,1487,1777,964,399,77,20,1,0,52,248,591,2960,6499,11481,8648,6015,4718,2442,1777,1688,1610,1539,1337,1240,999,856,708,691,709,698,877,1425,1462,1925,1572,558,151,48,11,1,65,139,243,364,598,1976,6130,8819,5450,2682,2105,5004,9069,5718,2824,1263,833,708,595,508,406,436,508,678,909,1783,2604,2185,579,195,92,68,3
3185,2334,1216,1378,1373,1346,1303,1487,1678,2401,3979,4649,3346,2563,5305,5029,7157,3987,2767,2383,1762,1432,909,592,387,295,205,181,163,203,232,309,959,2889,1362,1049,1176,1384,1278,1191,1183,1345,1519,1868,2893,3638,4071,2729,1962,3665,3739,3462,3810,3902,2823,2814,2500,1918,1730,905,560,358,310,544,1225,2374,1558,1303,1202,1143,1106,1026,1066,1122,1118,1238,1337,1774,2498,2982,3513,3046,1827,1412,2479,2947,3627,2717,4510,4288,4963,3409,1414,522,375,415,3
3,43,2347,9195,3183,1971,1597,1260,1116,935,860,822,792,817,827,768,777,793,853,873,1395,6669,6951,2196,1489,1961,2517,3357,3795,4533,806,35,0,0,0,6,314,9525,4186,2230,1926,1397,1222,1057,872,932,890,877,905,913,861,909,954,1035,6240,9047,1881,2205,3248,4651,5697,1468,88,0,0,0,0,0,0,4,127,3720,7960,3509,2175,1858,1403,1172,1115,979,997,1032,1016,1069,1003,1091,1262,5019,10995,2745,3722,5698,4680,1060,121,4,3
45,2325,4563,4743,5912,6674,6438,5127,4063,3474,3401,3122,3066,2074,2010,1492,1039,816,734,606,537,468,414,331,288,265,245,237,226,228,338,235,0,0,0,0,1,15,152,782,2199,4758,7605,10203,8115,5982,4997,3678,3659,3058,2253,1658,1071,837,697,586,485,434,346,314,308,240,222,881,0,0,0,0,0,0,0,0,4,13,54,249,759,1829,3497,4429,4348,4372,4441,4427,4816,4285,4770,6870,5028,3838,2212,1308,763,604,524,2096,3
1737,7350,8930,7261,4699,3064,2393,1789,1516,1269,1015,946,964,914,964,1011,1050,1183,1161,1237,1286,1409,1498,1567,1725,2237,3063,1493,542,199,56,8,63,1060,5227,3095,3454,4166,4177,4242,4267,3631,2881,2273,1943,1738,1487,1158,1063,1082,1098,1062,1127,1094,1172,1253,1328,1534,1888,2320,3076,1154,340,83,6,17,64,111,207,431,1228,3198,3551,2930,2250,2287,2885,3817,4074,4192,4581,4103,3210,2660,2248,1814,1497,1449,1596,1737,2374,3402,1902,952,412,351,3
158,516,1853,3054,4182,5654,4569,3765,2646,1836,1605,1694,2037,3303,4008,3064,5069,3677,2693,2508,1403,1219,1137,857,976,940,685,249,133,35,9,2,8,25,85,412,1130,2504,2364,1576,3986,5796,5271,3172,2173,1957,2238,2697,4677,3207,1348,2500,4905,3874,2741,1744,1359,1400,1064,801,306,131,68,17,0,1,4,15,22,60,228,583,1334,2677,1901,734,1005,3342,5322,5516,3618,2598,2339,2452,3045,4165,3413,1316,692,2567,6383,5004,2851,1598,465,286,3
10609,2763,2093,1467,1069,945,1116,1364,1441,1563,2387,2877,3494,3135,2334,1870,1848,2168,2245,1977,1995,2674,2391,2626,3073,2041,1319,228,143,25,0,256,15228,3909,1941,2029,2109,2224,2125,2693,4082,5161,4724,4318,5076,2870,943,1836,3444,563,5,0,0,0,0,0,0,0,0,0,0,0,0,256,19077,4016,3564,2855,2930,3487,5441,9840,11624,2076,305,56,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,3
136,695,1251,1955,2664,2962,3518,4060,4302,3730,2871,2863,2992,3334,3383,2754,2471,1691,1041,710,626,1235,2808,4211,1603,1011,1094,738,864,1074,660,229,0,9,193,880,1526,2165,2407,2930,3184,3025,3537,3754,3590,3386,2922,2703,2556,2544,2406,2116,1583,1340,927,557,322,350,887,3221,5018,1771,1903,1824,1107,1543,1809,2359,2744,3300,3278,2980,2505,2135,1977,1895,2108,2773,3019,2672,2412,2675,2638,2111,1655,812,273,224,4264,6815,3153,172,104,22,1,1,3
93,83,104,192,320,510,632,954,1491,2066,3000,4350,5906,10749,7715,4793,3376,2402,1869,1472,1185,909,786,645,554,530,508,477,470,467,911,6017,61,52,69,96,158,298,566,984,1439,2157,3473,4648,5128,4866,4111,3560,3069,2554,3614,7393,3701,1253,878,800,627,573,555,498,439,455,442,7019,151,90,127,175,254,418,871,1493,2495,3715,4935,5377,4860,3925,3107,2448,1984,1738,1537,1343,1177,1032,882,811,719,715,2402,6509,2286,505,574,6881,3
4316,7168,2419,1606,1644,1688,1895,1973,1945,2660,4976,7659,8425,6480,4889,3714,1185,418,230,110,69,39,16,8,3,1,0,0,0,0,0,0,917,1514,1226,2437,2395,1860,1524,971,914,1160,1404,1387,1434,1380,1572,1642,1717,1936,3791,5460,5914,6168,5508,3002,2401,2013,2056,1299,455,62,14,3,2002,951,739,564,502,433,362,389,912,964,1859,1476,1501,1710,1179,1122,1226,1350,1494,1451,1777,2373,3889,5923,7928,11480,8546,1173,209,46,6,0,3
4760,4624,4257,3194,1728,1059,875,1034,1507,1837,2091,2635,2983,7173,7796,5455,3764,1870,1364,1141,885,790,681,671,585,386,218,100,42,21,6,4,487,1240,3073,3646,2732,2079,1922,1751,1642,1821,1629,1458,1715,1711,1721,1937,2171,3877,4743,4580,5635,5660,3558,1264,911,742,657,569,269,170,104,62,230,396,860,2296,3436,2944,2165,1668,1835,1830,1815,1683,1438,1255,1147,1228,1238,1539,2060,2260,2278,1919,1316,2960,5677,7367,6956,2435,683,401,153,68,3
142,198,313,408,555,706,1183,2091,3398,3887,4674,4263,3076,3762,3308,3358,3445,3104,2795,2703,2754,2489,1825,2207,3838,3352,1520,151,24,5,2,0,6,29,85,170,222,285,395,452,542,731,1214,2398,3610,4575,5461,3642,3192,2811,3422,5120,5454,4912,3907,2414,3135,4615,2355,303,60,14,4,1,0,1,16,33,82,146,184,260,276,389,412,454,626,981,1851,2870,4017,5435,5501,3788,3284,3220,6967,8827,5931,5934,3072,698,209,54,14,4,3
1129,1919,1973,1767,1543,1743,1688,1353,1229,1109,1420,1681,2099,2375,2398,2250,2080,1815,1475,1390,1325,1445,1634,2072,2687,3427,3923,4576,7447,1933,498,133,195,153,203,309,403,465,396,478,722,983,1272,1955,2981,4383,4664,4002,3269,2707,2579,2595,2190,1544,1756,2145,2764,3382,4234,4977,6477,1120,202,31,3,16,40,135,197,313,358,471,646,876,1305,1501,1512,1412,1635,1845,1737,1691,1728,1638,1445,1392,1414,1549,2432,5115,11549,11986,6716,1977,641,261,3
4067,9587,6351,3887,3170,4271,4380,2940,1747,1369,1103,996,1128,1548,1335,1068,871,812,726,852,814,874,1150,1410,2008,2026,1773,1603,1561,89,14,6,3752,8225,5490,3729,3968,4557,4865,3263,2108,1503,1150,915,835,871,918,909,792,685,883,1479,1467,1138,1109,980,1094,1712,3066,2422,1630,15,2,4,3585,9879,5944,3200,2902,3522,3811,2916,2615,2161,1544,977,736,572,621,741,865,774,656,597,627,696,687,863,1024,1201,2170,2273,6990,325,51,11,3
1755,903,504,292,308,1825,11454,5089,347,99,111,952,3072,4432,8227,7793,6574,5247,3139,1372,593,495,325,242,128,86,40,40,50,34,8,0,20,105,335,565,524,804,933,723,1847,2008,3947,8692,2613,1907,4765,6619,7609,8612,5666,3849,1658,678,346,267,162,99,43,38,51,41,10,0,1,117,599,955,841,465,295,236,214,260,458,1406,6019,10075,721,284,1090,4729,6837,6131,4058,2892,6637,7210,2484,226,111,47,50,44,35,9,3
5880,3869,2355,1863,1526,1284,1147,1092,986,1046,1109,1792,2918,3708,3415,2909,3765,4165,2581,3045,6997,4246,826,645,464,391,390,459,454,163,39,7,9217,3383,2024,1488,1144,1015,931,912,878,848,901,1047,1901,2965,3072,2487,2073,1784,1792,2435,2827,1964,1076,835,1295,3010,7545,2802,1364,392,112,17,10070,3308,1862,1288,967,828,827,727,808,743,734,797,697,794,1676,2969,2570,1953,1629,1491,1409,1384,1425,1741,2331,2706,1450,1644,12471,1806,326,105,3
1568,1875,5343,1031,1171,1276,1416,1589,1663,1785,2024,2094,1979,1750,1410,1260,1090,2302,3888,4733,4113,4604,3649,3447,3250,2155,1089,1202,528,185,49,18,4932,1512,896,929,1016,1151,1370,1461,1589,1716,1727,1939,2188,2112,2018,1563,1379,1917,3492,7041,4363,4497,3554,3296,3335,1479,1074,1168,548,192,60,22,3608,1647,1023,686,703,897,1007,1154,1381,1529,1613,1711,1824,1993,2193,2058,1962,1514,1337,2092,3700,6500,4843,5522,4402,4177,1419,1466,1032,373,119,51,3
216,517,1168,2653,4909,4892,4613,3892,3326,3173,3187,3109,3359,3149,3384,3184,2838,2491,2475,1848,1510,839,476,347,309,350,602,1075,1147,330,113,55,1486,1807,1939,2567,3217,3842,3689,3224,2516,1989,1565,1441,1646,2060,2839,3410,3810,3606,3682,3648,3471,2720,1115,491,265,325,662,1129,1158,190,26,1,574,2174,2097,1409,1690,2444,2997,3413,3841,3456,2757,2143,1658,1391,1242,1240,1174,1238,1400,1374,1310,965,872,715,844,1010,1808,7376,9872,904,105,43,3
268,313,531,5589,5359,3583,2843,2502,2204,2482,3203,4049,4875,4891,3847,2675,2128,1726,1472,1270,1144,1039,999,918,819,701,682,608,547,523,533,1213,7,63,188,298,515,802,1133,1789,7817,4009,3210,2833,2917,3678,5366,6452,5541,3945,2534,1978,1647,1455,1144,1023,938,760,675,642,558,511,489,619,1080,779,1213,1810,2968,4801,6520,5627,3773,2557,1958,1604,1790,5237,5579,3429,2869,2274,2009,2091,1927,1498,994,549,339,131,41,34,22,21,8,4,3
